,Time,EGFR,RShGS,Ras,MKKK,MKKKP,MKK,MKKP,MKKPP,MK,MKP,MKPP,RasGDP,Ras_ShcGS,RasGTP
6568,656.8,0.082472114,0.012581991,3.205683054,0.877234701,1.883170704,27.77614467,159.7522207,919.4195623,19.8251531,130.9131826,864.4709688,1302.363524,0.451565331,1.945366694
6569,656.9,0.08244851,0.01257976,3.205854955,0.877202353,1.88320302,27.77522913,159.7498869,919.4228077,19.82502153,130.9127876,864.4714887,1302.363706,0.451485313,1.945093521
6570,657,0.082424915,0.012577529,3.206026821,0.877170014,1.883235328,27.7743139,159.7475537,919.426052,19.82489,130.9123926,864.4720084,1302.363887,0.45140532,1.944820432
6571,657.1,0.082401328,0.0125753,3.206198651,0.877137684,1.883267626,27.77339898,159.7452213,919.4292953,19.82475852,130.9119979,864.4725279,1302.364069,0.451325351,1.944547426
6572,657.2,0.08237775,0.01257307,3.206370445,0.877105363,1.883299916,27.77248437,159.7428896,919.4325375,19.82462708,130.9116032,864.4730473,1302.36425,0.451245405,1.944274505
6573,657.3,0.08235418,0.012570842,3.206542204,0.877073051,1.883332196,27.77157006,159.7405587,919.4357788,19.82449568,130.9112087,864.4735665,1302.364431,0.451165484,1.944001668
6574,657.4,0.082330618,0.012568614,3.206713927,0.877040749,1.883364467,27.77065606,159.7382285,919.4390189,19.82436432,130.9108143,864.4740856,1302.364613,0.451085586,1.943728914
6575,657.5,0.082307065,0.012566387,3.206885614,0.877008455,1.883396729,27.76974237,159.735899,919.4422581,19.82423301,130.91042,864.4746045,1302.364794,0.451005713,1.943456245
6576,657.6,0.08228352,0.01256416,3.207057266,0.876976171,1.883428982,27.76882898,159.7335702,919.4454962,19.82410174,130.9100259,864.4751232,1302.364975,0.450925863,1.943183659
6577,657.7,0.082259983,0.012561935,3.207228882,0.876943896,1.883461225,27.7679159,159.7312422,919.4487332,19.82397052,130.9096319,864.4756417,1302.365156,0.450846037,1.942911157
6578,657.8,0.082236455,0.012559709,3.207400462,0.876911629,1.88349346,27.76700313,159.7289149,919.4519692,19.82383934,130.909238,864.4761601,1302.365337,0.450766235,1.942638738
6579,657.9,0.082212935,0.012557485,3.207572007,0.876879372,1.883525686,27.76609067,159.7265884,919.4552042,19.8237082,130.9088443,864.4766783,1302.365518,0.450686457,1.942366404
6580,658,0.082189423,0.012555261,3.207743517,0.876847124,1.883557902,27.76517851,159.7242625,919.4584382,19.82357711,130.9084507,864.4771963,1302.365698,0.450606703,1.942094153
6581,658.1,0.08216592,0.012553038,3.20791499,0.876814885,1.883590109,27.76426666,159.7219374,919.4616711,19.82344606,130.9080572,864.4777141,1302.365879,0.450526972,1.941821985
6582,658.2,0.082142425,0.012550815,3.208086428,0.876782656,1.883622308,27.76335511,159.7196131,919.464903,19.82331505,130.9076638,864.4782318,1302.36606,0.450447266,1.941549902
6583,658.3,0.082118938,0.012548594,3.208257831,0.876750435,1.883654497,27.76244387,159.7172894,919.4681338,19.82318408,130.9072706,864.4787493,1302.36624,0.450367583,1.941277901
6584,658.4,0.08209546,0.012546372,3.208429198,0.876718223,1.883686677,27.76153294,159.7149665,919.4713637,19.82305316,130.9068775,864.4792667,1302.366421,0.450287924,1.941005985
6585,658.5,0.08207199,0.012544152,3.208600529,0.87668602,1.883718848,27.76062231,159.7126443,919.4745924,19.82292228,130.9064845,864.4797839,1302.366601,0.450208289,1.940734151
6586,658.6,0.082048529,0.012541932,3.208771825,0.876653827,1.88375101,27.75971199,159.7103229,919.4778202,19.82279145,130.9060916,864.4803009,1302.366782,0.450128678,1.940462402
6587,658.7,0.082025075,0.012539713,3.208943086,0.876621642,1.883783163,27.75880197,159.7080022,919.4810469,19.82266066,130.9056989,864.4808177,1302.366962,0.45004909,1.940190735
6588,658.8,0.082001631,0.012537494,3.209114311,0.876589467,1.883815306,27.75789226,159.7056822,919.4842726,19.82252991,130.9053063,864.4813344,1302.367142,0.449969527,1.939919152
6589,658.9,0.081978194,0.012535277,3.2092855,0.8765573,1.883847441,27.75698285,159.7033629,919.4874972,19.8223992,130.9049139,864.4818509,1302.367322,0.449889987,1.939647653
6590,659,0.081954766,0.012533059,3.209456654,0.876525143,1.883879567,27.75607375,159.7010444,919.4907209,19.82226854,130.9045215,864.4823672,1302.367502,0.44981047,1.939376236
6591,659.1,0.081931346,0.012530843,3.209627772,0.876492995,1.883911684,27.75516496,159.6987265,919.4939435,19.82213792,130.9041293,864.4828834,1302.367682,0.449730978,1.939104902
6592,659.2,0.081907935,0.012528627,3.209798855,0.876460855,1.883943791,27.75425646,159.6964095,919.497165,19.82200734,130.9037372,864.4833994,1302.367862,0.449651509,1.938833652
6593,659.3,0.081884532,0.012526412,3.209969903,0.876428725,1.88397589,27.75334827,159.6940931,919.5003856,19.82187681,130.9033453,864.4839152,1302.368042,0.449572064,1.938562485
6594,659.4,0.081861138,0.012524197,3.210140915,0.876396604,1.884007979,27.75244039,159.6917775,919.5036051,19.82174632,130.9029534,864.4844309,1302.368222,0.449492643,1.938291401
6595,659.5,0.081837752,0.012521983,3.210311891,0.876364492,1.88404006,27.75153281,159.6894625,919.5068236,19.82161587,130.9025617,864.4849464,1302.368402,0.449413245,1.9380204
6596,659.6,0.081814374,0.01251977,3.210482833,0.876332389,1.884072131,27.75062554,159.6871483,919.510041,19.82148546,130.9021702,864.4854617,1302.368581,0.449333871,1.937749483
6597,659.7,0.081791004,0.012517558,3.210653738,0.876300295,1.884104194,27.74971856,159.6848349,919.5132574,19.8213551,130.9017787,864.4859769,1302.368761,0.449254521,1.937478648
6598,659.8,0.081767643,0.012515346,3.210824609,0.876268209,1.884136247,27.7488119,159.6825221,919.5164728,19.82122478,130.9013874,864.4864919,1302.36894,0.449175194,1.937207896
6599,659.9,0.08174429,0.012513135,3.210995444,0.876236133,1.884168291,27.74790553,159.6802101,919.5196872,19.82109451,130.9009962,864.4870067,1302.36912,0.449095891,1.936937227
6600,660,0.081720945,0.012510924,3.211166243,0.876204066,1.884200327,27.74699947,159.6778988,919.5229006,19.82096427,130.9006051,864.4875213,1302.369299,0.449016612,1.936666641
6601,660.1,0.081697609,0.012508714,3.211337008,0.876172008,1.884232353,27.74609371,159.6755883,919.5261129,19.82083408,130.9002142,864.4880358,1302.369478,0.448937356,1.936396138
6602,660.2,0.081674281,0.012506505,3.211507737,0.876139959,1.884264371,27.74518826,159.6732784,919.5293242,19.82070394,130.8998234,864.4885501,1302.369658,0.448858124,1.936125718
6603,660.3,0.081650962,0.012504296,3.21167843,0.876107919,1.884296379,27.74428311,159.6709693,919.5325344,19.82057383,130.8994327,864.4890643,1302.369837,0.448778916,1.935855381
6604,660.4,0.08162765,0.012502088,3.211849088,0.876075888,1.884328378,27.74337826,159.6686609,919.5357437,19.82044377,130.8990421,864.4895783,1302.370016,0.448699731,1.935585126
6605,660.5,0.081604347,0.012499881,3.212019711,0.876043866,1.884360369,27.74247371,159.6663532,919.5389519,19.82031375,130.8986517,864.4900921,1302.370195,0.44862057,1.935314954
6606,660.6,0.081581053,0.012497674,3.212190299,0.876011853,1.88439235,27.74156947,159.6640463,919.5421591,19.82018377,130.8982614,864.4906057,1302.370374,0.448541432,1.935044865
6607,660.7,0.081557766,0.012495468,3.212360851,0.875979849,1.884424322,27.74066553,159.66174,919.5453653,19.82005384,130.8978712,864.4911192,1302.370553,0.448462318,1.934774859
6608,660.8,0.081534488,0.012493263,3.212531368,0.875947853,1.884456286,27.73976189,159.6594345,919.5485705,19.81992395,130.8974812,864.4916325,1302.370731,0.448383228,1.934504935
6609,660.9,0.081511218,0.012491058,3.212701849,0.875915867,1.88448824,27.73885855,159.6571297,919.5517746,19.8197941,130.8970913,864.4921457,1302.37091,0.448304161,1.934235093
6610,661,0.081487957,0.012488855,3.212872296,0.87588389,1.884520185,27.73795552,159.6548256,919.5549777,19.81966429,130.8967015,864.4926586,1302.371089,0.448225117,1.933965335
6611,661.1,0.081464703,0.012486651,3.213042707,0.875851922,1.884552122,27.73705279,159.6525223,919.5581798,19.81953453,130.8963118,864.4931715,1302.371267,0.448146097,1.933695658
6612,661.2,0.081441459,0.012484449,3.213213083,0.875819963,1.884584049,27.73615036,159.6502197,919.5613809,19.81940481,130.8959222,864.4936841,1302.371446,0.448067101,1.933426065
6613,661.3,0.081418222,0.012482246,3.213383423,0.875788012,1.884615968,27.73524823,159.6479177,919.5645809,19.81927513,130.8955328,864.4941966,1302.371624,0.447988128,1.933156553
6614,661.4,0.081394994,0.012480045,3.213553729,0.875756071,1.884647877,27.7343464,159.6456165,919.56778,19.8191455,130.8951435,864.4947089,1302.371803,0.447909179,1.932887124
6615,661.5,0.081371774,0.012477844,3.213723999,0.875724139,1.884679778,27.73344487,159.6433161,919.570978,19.8190159,130.8947544,864.495221,1302.371981,0.447830253,1.932617778
6616,661.6,0.081348562,0.012475644,3.213894234,0.875692215,1.884711669,27.73254365,159.6410163,919.574175,19.81888635,130.8943653,864.495733,1302.372159,0.447751351,1.932348513
6617,661.7,0.081325358,0.012473445,3.214064433,0.875660301,1.884743552,27.73164272,159.6387173,919.577371,19.81875685,130.8939764,864.4962448,1302.372337,0.447672472,1.932079332
6618,661.8,0.081302163,0.012471246,3.214234598,0.875628395,1.884775426,27.7307421,159.6364189,919.5805659,19.81862738,130.8935876,864.4967565,1302.372515,0.447593617,1.931810232
6619,661.9,0.081278976,0.012469048,3.214404727,0.875596499,1.88480729,27.72984177,159.6341213,919.5837599,19.81849796,130.893199,864.497268,1302.372693,0.447514785,1.931541214
6620,662,0.081255798,0.012466851,3.214574821,0.875564611,1.884839146,27.72894175,159.6318244,919.5869528,19.81836858,130.8928104,864.4977793,1302.372871,0.447435976,1.931272279
6621,662.1,0.081232627,0.012464654,3.21474488,0.875532733,1.884870993,27.72804203,159.6295283,919.5901447,19.81823924,130.892422,864.4982904,1302.373049,0.447357191,1.931003426
6622,662.2,0.081209465,0.012462458,3.214914904,0.875500863,1.884902831,27.72714261,159.6272328,919.5933356,19.81810994,130.8920337,864.4988014,1302.373227,0.44727843,1.930734655
6623,662.3,0.081186311,0.012460262,3.215084893,0.875469002,1.88493466,27.72624348,159.6249381,919.5965255,19.81798069,130.8916456,864.4993122,1302.373405,0.447199692,1.930465966
6624,662.4,0.081163166,0.012458068,3.215254846,0.87543715,1.88496648,27.72534466,159.622644,919.5997144,19.81785148,130.8912576,864.4998229,1302.373582,0.447120977,1.930197359
6625,662.5,0.081140028,0.012455873,3.215424765,0.875405307,1.884998291,27.72444614,159.6203507,919.6029023,19.81772231,130.8908697,864.5003333,1302.37376,0.447042286,1.929928835
6626,662.6,0.081116899,0.01245368,3.215594648,0.875373473,1.885030093,27.72354792,159.6180581,919.6060891,19.81759319,130.8904819,864.5008437,1302.373937,0.446963618,1.929660392
6627,662.7,0.081093779,0.012451487,3.215764496,0.875341648,1.885061887,27.72264999,159.6157663,919.6092749,19.8174641,130.8900942,864.5013538,1302.374115,0.446884973,1.929392031
6628,662.8,0.081070666,0.012449295,3.215934309,0.875309832,1.885093671,27.72175237,159.6134751,919.6124598,19.81733506,130.8897067,864.5018638,1302.374292,0.446806352,1.929123752
6629,662.9,0.081047562,0.012447103,3.216104087,0.875278024,1.885125446,27.72085504,159.6111846,919.6156436,19.81720606,130.8893193,864.5023736,1302.374469,0.446727754,1.928855555
6630,663,0.081024466,0.012444912,3.21627383,0.875246226,1.885157213,27.71995802,159.6088949,919.6188264,19.8170771,130.888932,864.5028833,1302.374647,0.446649179,1.928587439
6631,663.1,0.081001378,0.012442722,3.216443538,0.875214436,1.885188971,27.71906129,159.6066059,919.6220081,19.81694819,130.8885449,864.5033928,1302.374824,0.446570628,1.928319406
6632,663.2,0.080978298,0.012440533,3.216613211,0.875182656,1.885220719,27.71816486,159.6043176,919.6251889,19.81681932,130.8881578,864.5039021,1302.375001,0.4464921,1.928051454
6633,663.3,0.080955227,0.012438344,3.216782849,0.875150884,1.885252459,27.71726873,159.60203,919.6283687,19.81669049,130.8877709,864.5044113,1302.375178,0.446413595,1.927783584
6634,663.4,0.080932164,0.012436155,3.216952452,0.875119121,1.88528419,27.7163729,159.5997431,919.6315474,19.8165617,130.8873841,864.5049202,1302.375355,0.446335114,1.927515795
6635,663.5,0.080909109,0.012433968,3.217122019,0.875087367,1.885315912,27.71547737,159.5974569,919.6347252,19.81643295,130.8869975,864.5054291,1302.375532,0.446256656,1.927248089
6636,663.6,0.080886063,0.012431781,3.217291552,0.875055622,1.885347625,27.71458213,159.5951715,919.6379019,19.81630425,130.886611,864.5059377,1302.375709,0.446178222,1.926980464
6637,663.7,0.080863025,0.012429594,3.21746105,0.875023886,1.88537933,27.7136872,159.5928867,919.6410777,19.81617559,130.8862246,864.5064462,1302.375885,0.44609981,1.92671292
6638,663.8,0.080839995,0.012427409,3.217630513,0.874992158,1.885411025,27.71279256,159.5906027,919.6442524,19.81604697,130.8858383,864.5069546,1302.376062,0.446021422,1.926445458
6639,663.9,0.080816973,0.012425224,3.217799941,0.87496044,1.885442712,27.71189822,159.5883193,919.6474261,19.81591839,130.8854521,864.5074627,1302.376239,0.445943057,1.926178078
6640,664,0.080793959,0.012423039,3.217969333,0.87492873,1.885474389,27.71100417,159.5860367,919.6505988,19.81578985,130.8850661,864.5079708,1302.376415,0.445864715,1.925910779
6641,664.1,0.080770954,0.012420855,3.218138691,0.874897029,1.885506058,27.71011042,159.5837548,919.6537705,19.81566136,130.8846802,864.5084786,1302.376592,0.445786397,1.925643561
6642,664.2,0.080747957,0.012418672,3.218308014,0.874865337,1.885537718,27.70921698,159.5814736,919.6569412,19.81553291,130.8842944,864.5089863,1302.376768,0.445708102,1.925376425
6643,664.3,0.080724968,0.01241649,3.218477302,0.874833654,1.885569369,27.70832382,159.5791931,919.6601109,19.8154045,130.8839088,864.5094938,1302.376944,0.44562983,1.92510937
6644,664.4,0.080701987,0.012414308,3.218646555,0.87480198,1.885601011,27.70743097,159.5769133,919.6632796,19.81527613,130.8835232,864.5100011,1302.37712,0.445551581,1.924842397
6645,664.5,0.080679015,0.012412127,3.218815773,0.874770315,1.885632645,27.70653841,159.5746343,919.6664472,19.81514781,130.8831378,864.5105083,1302.377297,0.445473355,1.924575505
6646,664.6,0.080656051,0.012409946,3.218984957,0.874738658,1.885664269,27.70564615,159.5723559,919.6696139,19.81501952,130.8827525,864.5110153,1302.377473,0.445395153,1.924308694
6647,664.7,0.080633094,0.012407767,3.219154105,0.874707011,1.885695885,27.70475418,159.5700782,919.6727796,19.81489128,130.8823674,864.5115222,1302.377649,0.445316974,1.924041964
6648,664.8,0.080610147,0.012405587,3.219323218,0.874675372,1.885727492,27.70386252,159.5678013,919.6759443,19.81476308,130.8819824,864.5120289,1302.377825,0.445238818,1.923775316
6649,664.9,0.080587207,0.012403409,3.219492297,0.874643742,1.88575909,27.70297114,159.5655251,919.6791079,19.81463492,130.8815974,864.5125354,1302.378001,0.445160685,1.923508748
6650,665,0.080564276,0.012401231,3.219661341,0.874612121,1.885790679,27.70208007,159.5632495,919.6822706,19.81450681,130.8812127,864.5130418,1302.378176,0.445082575,1.923242262
6651,665.1,0.080541353,0.012399054,3.21983035,0.874580508,1.885822259,27.70118929,159.5609747,919.6854323,19.81437873,130.880828,864.513548,1302.378352,0.445004488,1.922975857
6652,665.2,0.080518438,0.012396877,3.219999324,0.874548905,1.885853831,27.7002988,159.5587006,919.6885929,19.8142507,130.8804435,864.514054,1302.378528,0.444926425,1.922709533
6653,665.3,0.080495531,0.012394701,3.220168263,0.87451731,1.885885394,27.69940861,159.5564272,919.6917526,19.81412271,130.8800591,864.5145599,1302.378704,0.444848384,1.92244329
6654,665.4,0.080472632,0.012392526,3.220337167,0.874485724,1.885916947,27.69851872,159.5541545,919.6949113,19.81399476,130.8796748,864.5150656,1302.378879,0.444770367,1.922177128
6655,665.5,0.080449742,0.012390351,3.220506037,0.874454147,1.885948492,27.69762912,159.5518825,919.6980689,19.81386685,130.8792906,864.5155711,1302.379055,0.444692373,1.921911047
6656,665.6,0.08042686,0.012388177,3.220674872,0.874422579,1.885980029,27.69673982,159.5496112,919.7012256,19.81373899,130.8789066,864.5160765,1302.37923,0.444614402,1.921645046
6657,665.7,0.080403986,0.012386004,3.220843672,0.874391019,1.886011556,27.69585081,159.5473406,919.7043812,19.81361116,130.8785226,864.5165817,1302.379405,0.444536454,1.921379127
6658,665.8,0.08038112,0.012383831,3.221012437,0.874359469,1.886043075,27.6949621,159.5450707,919.7075359,19.81348338,130.8781388,864.5170868,1302.379581,0.444458529,1.921113288
6659,665.9,0.080358263,0.012381659,3.221181167,0.874327927,1.886074585,27.69407368,159.5428015,919.7106896,19.81335564,130.8777552,864.5175917,1302.379756,0.444380627,1.920847531
6660,666,0.080335413,0.012379487,3.221349863,0.874296394,1.886106086,27.69318556,159.540533,919.7138423,19.81322794,130.8773716,864.5180964,1302.379931,0.444302748,1.920581854
6661,666.1,0.080312572,0.012377316,3.221518524,0.874264869,1.886137578,27.69229773,159.5382653,919.7169939,19.81310028,130.8769882,864.518601,1302.380106,0.444224892,1.920316258
6662,666.2,0.080289739,0.012375146,3.22168715,0.874233354,1.886169061,27.6914102,159.5359982,919.7201446,19.81297267,130.8766049,864.5191054,1302.380281,0.444147059,1.920050742
6663,666.3,0.080266914,0.012372977,3.221855741,0.874201847,1.886200536,27.69052296,159.5337318,919.7232943,19.81284509,130.8762217,864.5196096,1302.380456,0.44406925,1.919785307
6664,666.4,0.080244098,0.012370808,3.222024298,0.874170349,1.886232002,27.68963601,159.5314662,919.726443,19.81271756,130.8758387,864.5201137,1302.380631,0.443991463,1.919519953
6665,666.5,0.080221289,0.012368639,3.22219282,0.87413886,1.886263459,27.68874936,159.5292012,919.7295907,19.81259007,130.8754558,864.5206176,1302.380806,0.443913699,1.919254679
6666,666.6,0.080198489,0.012366472,3.222361307,0.874107379,1.886294907,27.687863,159.5269369,919.7327374,19.81246262,130.8750729,864.5211213,1302.38098,0.443835958,1.918989486
